开盘,收盘,日期
0.977,0.961,2021-07-23
0.97,0.92,2021-07-26
0.93,0.91,2021-07-27
0.91,0.878,2021-07-28
0.878,0.871,2021-07-29
0.868,0.838,2021-07-30
0.8,0.84,2021-08-02
0.833,0.855,2021-08-03
0.857,0.848,2021-08-04
0.845,0.851,2021-08-05
0.854,0.843,2021-08-06
0.843,0.873,2021-08-09
0.87,0.881,2021-08-10
0.882,0.88,2021-08-11
0.881,0.871,2021-08-12
0.875,0.874,2021-08-13
0.874,0.898,2021-08-16
0.889,0.9,2021-08-17
0.899,0.908,2021-08-18
0.908,0.9,2021-08-19
0.888,0.892,2021-08-20
0.891,0.901,2021-08-23
0.9,0.91,2021-08-24
0.919,0.928,2021-08-25
0.925,0.933,2021-08-26
0.933,0.922,2021-08-27
0.922,0.925,2021-08-30
0.926,0.929,2021-08-31
0.927,0.951,2021-09-01
0.959,0.948,2021-09-02
0.945,0.978,2021-09-03
0.982,0.984,2021-09-06
0.988,0.993,2021-09-07
0.993,0.995,2021-09-08
0.996,0.994,2021-09-09
0.999,1.01,2021-09-10
0.999,0.966,2021-09-13
0.956,0.949,2021-09-14
0.941,0.926,2021-09-15
0.916,0.926,2021-09-16
0.925,0.935,2021-09-17
0.922,0.918,2021-09-22
0.918,0.927,2021-09-23
0.929,0.938,2021-09-24
0.938,0.937,2021-09-27
0.934,0.938,2021-09-28
0.935,0.928,2021-09-29
0.927,0.938,2021-09-30
0.95,0.974,2021-10-08
0.966,0.985,2021-10-11
0.984,0.986,2021-10-12
0.986,1.005,2021-10-13
1.005,1.026,2021-10-14
1.025,1.024,2021-10-15
1.015,1.003,2021-10-18
0.989,0.993,2021-10-19
0.988,0.985,2021-10-20
0.979,0.981,2021-10-21
0.985,0.982,2021-10-22
0.963,0.975,2021-10-25
0.97,0.975,2021-10-26
0.973,0.969,2021-10-27
0.965,0.974,2021-10-28
0.97,0.994,2021-10-29
0.988,0.964,2021-11-01
0.963,0.94,2021-11-02
0.934,0.944,2021-11-03
0.944,0.948,2021-11-04
0.938,0.943,2021-11-05
0.96,0.992,2021-11-08
0.981,0.99,2021-11-09
0.989,0.985,2021-11-10
0.986,0.993,2021-11-11
0.995,1.006,2021-11-12
1.006,1.012,2021-11-15
1.016,1.005,2021-11-16
1.0,1.003,2021-11-17
0.999,0.987,2021-11-18
0.987,0.986,2021-11-19
0.981,0.987,2021-11-22
0.998,0.978,2021-11-23
0.971,0.976,2021-11-24
0.975,0.969,2021-11-25
0.962,0.953,2021-11-26
0.931,0.92,2021-11-29
0.92,0.915,2021-11-30
0.92,0.925,2021-12-01
0.925,0.916,2021-12-02
0.923,0.93,2021-12-03
0.925,0.927,2021-12-06
0.94,0.953,2021-12-07
0.952,0.954,2021-12-08
0.957,0.974,2021-12-09
0.966,0.967,2021-12-10
0.966,0.96,2021-12-13
0.95,0.953,2021-12-14
0.953,0.942,2021-12-15
0.942,0.956,2021-12-16
0.954,0.94,2021-12-17
0.931,0.926,2021-12-20
0.929,0.954,2021-12-21
0.958,0.962,2021-12-22
0.956,0.95,2021-12-23
0.95,0.97,2021-12-24
0.961,0.984,2021-12-27
0.982,0.979,2021-12-28
0.98,0.993,2021-12-29
0.984,1.0,2021-12-30
1.0,1.003,2021-12-31
1.005,1.03,2022-01-04
1.03,1.033,2022-01-05
1.017,1.023,2022-01-06
1.02,1.02,2022-01-07
1.013,1.024,2022-01-10
1.02,1.016,2022-01-11
1.01,1.04,2022-01-12
1.04,1.029,2022-01-13
1.02,1.009,2022-01-14
1.01,1.003,2022-01-17
1.002,1.013,2022-01-18
1.008,1.018,2022-01-19
1.018,1.038,2022-01-20
1.061,1.05,2022-01-21
1.044,1.057,2022-01-24
1.042,1.063,2022-01-25
1.053,1.039,2022-01-26
1.03,1.015,2022-01-27
1.013,1.048,2022-01-28
1.049,1.041,2022-02-07
1.03,1.076,2022-02-08
1.069,1.092,2022-02-09
1.095,1.139,2022-02-10
1.131,1.132,2022-02-11
1.135,1.123,2022-02-14
1.111,1.092,2022-02-15
1.094,1.102,2022-02-16
1.094,1.073,2022-02-17
1.062,1.088,2022-02-18
1.081,1.086,2022-02-21
1.08,1.053,2022-02-22
1.051,1.044,2022-02-23
1.031,1.02,2022-02-24
1.029,1.024,2022-02-25
1.018,1.02,2022-02-28
1.016,1.041,2022-03-01
1.036,1.031,2022-03-02
1.034,1.068,2022-03-03
1.056,1.064,2022-03-04
1.045,0.991,2022-03-07
0.983,0.966,2022-03-08
0.969,0.954,2022-03-09
0.972,0.958,2022-03-10
0.936,0.97,2022-03-11
0.93,0.909,2022-03-14
0.901,0.866,2022-03-15
0.893,0.952,2022-03-16
0.969,0.968,2022-03-17
0.95,0.992,2022-03-18
0.976,0.991,2022-03-21
0.959,0.974,2022-03-22
0.971,0.97,2022-03-23
0.959,0.954,2022-03-24
0.953,0.94,2022-03-25
0.919,0.932,2022-03-28
0.93,0.929,2022-03-29
0.935,0.963,2022-03-30
0.958,0.944,2022-03-31
0.934,0.986,2022-04-01
0.97,0.981,2022-04-06
0.977,0.963,2022-04-07
0.962,0.972,2022-04-08
0.962,0.936,2022-04-11
0.931,1.023,2022-04-12
1.0,0.985,2022-04-13
0.999,1.009,2022-04-14
0.998,0.997,2022-04-15
0.988,1.003,2022-04-18
1.001,0.994,2022-04-19
1.0,1.007,2022-04-20
0.996,0.971,2022-04-21
0.95,0.954,2022-04-22
0.922,0.907,2022-04-25
0.913,0.895,2022-04-26
0.886,0.915,2022-04-27
0.911,0.906,2022-04-28
0.906,0.925,2022-04-29
0.907,0.919,2022-05-05
0.896,0.863,2022-05-06
0.845,0.845,2022-05-09
0.831,0.862,2022-05-10
0.862,0.886,2022-05-11
0.877,0.887,2022-05-12
0.884,0.887,2022-05-13
0.896,0.897,2022-05-16
0.891,0.893,2022-05-17
0.893,0.879,2022-05-18
0.863,0.868,2022-05-19
0.872,0.897,2022-05-20
0.894,0.881,2022-05-23
0.881,0.864,2022-05-24
0.862,0.888,2022-05-25
0.884,0.898,2022-05-26
0.905,0.906,2022-05-27
0.922,0.935,2022-05-30
0.927,0.938,2022-05-31
0.938,0.924,2022-06-01
0.92,0.919,2022-06-02
0.92,0.92,2022-06-06
0.921,0.92,2022-06-07
0.918,0.94,2022-06-08
0.939,0.92,2022-06-09
0.913,0.924,2022-06-10
0.911,0.896,2022-06-13
0.886,0.906,2022-06-14
0.905,0.911,2022-06-15
0.91,0.919,2022-06-16
0.913,0.927,2022-06-17
0.929,0.961,2022-06-20
0.96,0.959,2022-06-21
0.958,0.951,2022-06-22
0.951,0.963,2022-06-23
0.963,0.994,2022-06-24
1.005,1.026,2022-06-27
1.021,1.091,2022-06-28
1.096,1.077,2022-06-29
1.11,1.123,2022-06-30
1.118,1.064,2022-07-01
1.041,1.055,2022-07-04
1.055,1.041,2022-07-05
1.028,1.004,2022-07-06
1.002,1.009,2022-07-07
1.031,1.012,2022-07-08
0.991,0.991,2022-07-11
0.989,0.98,2022-07-12
0.983,0.998,2022-07-13
0.995,1.007,2022-07-14
1.008,1.002,2022-07-15
0.998,1.006,2022-07-18
1.025,1.0,2022-07-19
1.002,1.019,2022-07-20
1.019,1.012,2022-07-21
1.013,1.018,2022-07-22
1.017,1.015,2022-07-25
1.028,1.034,2022-07-26
1.025,1.02,2022-07-27
1.026,1.022,2022-07-28
1.018,0.983,2022-07-29
0.976,0.993,2022-08-01
0.98,0.975,2022-08-02
0.973,0.956,2022-08-03
0.958,0.964,2022-08-04
0.962,0.966,2022-08-05
0.941,0.95,2022-08-08
0.948,0.956,2022-08-09
0.958,0.942,2022-08-10
0.94,0.961,2022-08-11
0.957,0.97,2022-08-12
0.965,0.961,2022-08-15
0.957,0.955,2022-08-16
0.954,0.966,2022-08-17
0.961,0.95,2022-08-18
0.948,0.947,2022-08-19
0.95,0.961,2022-08-22
0.957,0.962,2022-08-23
0.96,0.949,2022-08-24
0.95,0.966,2022-08-25
0.969,0.978,2022-08-26
0.968,0.983,2022-08-29
0.979,0.981,2022-08-30
0.975,0.982,2022-08-31
0.979,0.94,2022-09-01
0.94,0.939,2022-09-02
0.935,0.932,2022-09-05
0.934,0.954,2022-09-06
0.948,0.959,2022-09-07
0.961,0.979,2022-09-08
0.968,0.982,2022-09-09
0.985,0.998,2022-09-13
0.983,0.99,2022-09-14
0.993,0.993,2022-09-15
0.99,0.978,2022-09-16
0.978,0.996,2022-09-19
0.997,1.006,2022-09-20
1.0,0.986,2022-09-21
0.981,0.97,2022-09-22
0.966,0.956,2022-09-23
0.955,0.985,2022-09-26
0.979,1.036,2022-09-27
1.025,1.015,2022-09-28
1.022,0.994,2022-09-29
0.991,0.973,2022-09-30
0.969,0.946,2022-10-10
0.944,0.93,2022-10-11
0.927,0.929,2022-10-12
0.92,0.93,2022-10-13
0.931,0.94,2022-10-14
0.935,0.954,2022-10-17
0.966,0.957,2022-10-18
