日期,open,high,low,收盘,volume,amount
2019-07-25,100.058,100.058,100.058,100.058,10,1001
2019-08-08,100.161,100.39,100.161,100.39,227,22782
2019-08-29,100.188,100.188,100.188,100.188,100,10019
2019-09-02,100.002,100.002,100.002,100.002,665,66501
2019-09-06,99.999,99.999,99.999,99.999,10,1000
2019-09-12,104.878,104.888,104.878,104.886,1392,146002
2019-09-16,100.135,100.135,100.135,100.135,400,40054
2019-09-17,100.161,100.161,100.161,100.161,200,20032
2019-09-20,100.018,100.5,100.018,100.5,230,23009
2019-09-23,103.999,103.999,100.007,100.064,410,41414
2019-09-24,100.08,100.08,100.08,100.08,10,1001
2019-09-27,100.031,100.033,100.031,100.033,1110,111035
2019-09-30,103.885,103.885,103.885,103.885,1190,123623
2019-10-22,100.003,100.031,100.003,100.024,1500,150033
2019-10-25,100.034,100.034,100.034,100.034,1191,119140
2019-10-28,100.189,100.189,100.189,100.189,200,20038
2019-10-29,100.189,100.189,100.189,100.189,100,10019
2019-11-05,100.5,100.5,100.5,100.5,100,10050
2019-11-06,100.001,100.001,100.001,100.001,100,10000
2019-11-20,103.978,103.978,103.978,103.978,200,20796
2019-11-22,100.949,100.949,100.215,100.215,231,23318
2019-12-02,100.95,100.95,100.95,100.95,1902,192007
2019-12-12,100.95,109.999,100.045,100.06,522,54099
2019-12-17,100.06,101.0,100.06,101.0,2411,241678
2019-12-18,100.101,100.13,100.097,100.13,907,90802
2019-12-23,100.033,100.033,100.033,100.033,955,95532
2019-12-24,100.051,100.051,100.051,100.051,1,100
2019-12-26,100.053,100.053,100.053,100.053,100,10005
2020-01-08,100.056,100.29,100.056,100.145,214,21445
2020-01-09,100.52,100.75,100.52,100.75,4082,411032
2020-01-10,100.75,100.75,100.75,100.75,100,10075
2020-01-15,100.021,100.08,100.021,100.08,20,2001
2020-01-17,105.98,105.98,100.58,100.58,1944,205971
2020-01-22,100.381,100.381,100.381,100.381,10,1004
2020-01-23,105.579,105.579,105.579,105.579,230,24283
2020-02-06,105.555,105.555,105.555,105.555,70,7389
