日期,open,high,low,收盘,volume,amount
2015-09-17,100.005,100.009,100.005,100.007,37943876,3794649856
2015-09-18,100.01,100.02,100.009,100.018,49436768,4944229376
2015-09-21,100.008,100.014,100.008,100.012,36607632,3661201920
2015-09-22,100.007,100.009,100.002,100.006,42757752,4276037888
2015-09-23,100.006,100.009,100.001,100.005,50368680,5037132288
2015-09-24,100.005,100.008,100.001,100.006,45973328,4597567488
2015-09-25,100.007,100.012,100.004,100.011,28843236,2884589824
2015-09-28,100.005,100.013,100.005,100.011,53985912,5399046656
2015-09-29,100.008,100.024,100.006,100.018,52987948,5299368448
2015-09-30,100.021,100.05,100.021,100.042,43587032,4360687104
2015-10-08,99.997,100.004,99.982,99.989,31279486,3127915008
2015-10-09,100.0,100.005,99.985,100.003,29777276,2977652480
2015-10-12,99.99,99.995,99.965,99.981,22999176,2299447552
2015-10-13,99.977,99.998,99.973,99.996,22602710,2259894016
2015-10-14,99.995,100.002,99.99,100.001,25023736,2502310144
2015-10-15,100.0,100.002,99.994,99.995,12723830,1272360960
2015-10-16,99.999,100.008,99.995,100.007,22083668,2208410880
2015-10-19,99.991,100.001,99.991,99.999,16374451,1637400576
2015-10-20,100.0,100.0,99.997,99.999,13543092,1354295040
2015-10-21,99.998,100.003,99.996,100.0,16363097,1636278784
2015-10-22,99.995,99.999,99.99,99.991,13749099,1374828672
2015-10-23,99.993,100.005,99.993,100.003,16168586,1616873088
2015-10-26,99.992,99.997,99.5,99.997,24954148,2495050496
2015-10-27,99.994,99.998,99.994,99.997,22671926,2267115008
2015-10-28,99.996,100.002,99.995,99.999,23517536,2351683584
2015-10-29,99.998,100.001,99.995,100.0,22026264,2202580480
2015-10-30,100.001,100.011,100.0,100.011,22111376,2211267584
2015-11-02,99.998,100.0,99.995,99.997,23975740,2397510656
2015-11-03,99.996,99.997,99.991,99.994,23944728,2394333696
2015-11-04,99.994,99.999,99.991,99.995,43841376,4383857152
2015-11-05,99.992,99.998,99.9,99.996,42595200,4259182336
2015-11-06,100.0,100.004,99.99,100.0,29581488,2958154496
2015-11-09,99.98,99.996,99.95,99.992,28137890,2813366528
2015-11-10,99.992,100.0,99.987,99.999,25083820,2508194560
2015-11-11,99.993,100.001,99.993,100.001,11078648,1107845632
2015-11-12,99.998,100.003,99.997,100.003,12418460,1241844864
2015-11-13,100.002,100.008,99.999,100.007,28491668,2849222400
2015-11-16,99.998,99.999,99.994,99.995,22387412,2238650624
2015-11-17,99.994,99.999,99.994,99.998,14468121,1446744576
2015-11-18,99.997,100.0,99.996,99.999,15542716,1554230144
2015-11-19,99.998,100.001,99.996,99.997,31194984,3119456256
2015-11-20,99.999,100.003,99.997,99.999,35969896,3596979456
2015-11-23,99.994,100.001,99.994,100.0,29766308,2976544768
2015-11-24,99.999,100.0,99.996,99.998,18815760,1881534080
2015-11-25,99.997,99.998,99.993,99.994,6855537,685524480
2015-11-26,99.993,99.996,99.988,99.994,12434245,1243317888
2015-11-27,99.988,99.996,99.986,99.99,28066896,2806462720
2015-11-30,99.97,99.989,99.949,99.962,20780824,2077262720
2015-12-01,99.96,99.985,99.955,99.982,23532678,2352654080
2015-12-02,99.991,99.996,99.988,99.995,11268471,1126780544
2015-12-03,99.997,100.0,99.995,99.999,9929884,992960769
2015-12-04,100.004,100.012,100.003,100.011,14355549,1435642880
2015-12-07,99.998,100.006,99.997,100.006,18788955,1878898463
2015-12-08,100.001,100.005,100.001,100.003,19009860,1901045760
2015-12-09,99.998,100.001,99.993,99.995,15021768,1502116437
2015-12-10,99.992,99.995,99.989,99.993,7883151,788245248
2015-12-11,99.99,100.004,99.988,100.003,20457628,2045727232
2015-12-14,99.981,100.0,99.981,99.994,18434176,1843301632
2015-12-15,99.997,100.0,99.994,99.997,5669594,566943296
