开盘,收盘,日期
1.6,1.56,2025-10-28
1.56,1.604,2025-10-29
1.595,1.598,2025-10-30
1.621,1.596,2025-10-31
1.587,1.565,2025-11-03
1.56,1.51,2025-11-04
1.492,1.531,2025-11-05
1.532,1.553,2025-11-06
1.553,1.561,2025-11-07
1.576,1.601,2025-11-10
1.635,1.596,2025-11-11
1.596,1.589,2025-11-12
1.608,1.636,2025-11-13
1.619,1.601,2025-11-14
1.579,1.566,2025-11-17
1.56,1.53,2025-11-18
1.537,1.591,2025-11-19
1.59,1.573,2025-11-20
1.566,1.528,2025-11-21
1.528,1.527,2025-11-24
1.555,1.558,2025-11-25
1.56,1.557,2025-11-26
1.56,1.56,2025-11-27
1.572,1.578,2025-11-28
1.622,1.63,2025-12-01
1.63,1.609,2025-12-02
1.609,1.61,2025-12-03
1.62,1.599,2025-12-04
1.595,1.634,2025-12-05
1.634,1.621,2025-12-08
1.612,1.574,2025-12-09
1.589,1.59,2025-12-10
1.605,1.591,2025-12-11
1.632,1.622,2025-12-12
1.623,1.641,2025-12-15
1.64,1.579,2025-12-16
1.582,1.616,2025-12-17
1.617,1.627,2025-12-18
1.624,1.627,2025-12-19
1.642,1.686,2025-12-22
1.729,1.706,2025-12-23
1.716,1.698,2025-12-24
1.69,1.673,2025-12-25
1.682,1.708,2025-12-26
1.709,1.67,2025-12-29
1.63,1.668,2025-12-30
1.667,1.674,2025-12-31
1.7,1.717,2026-01-05
1.724,1.763,2026-01-06
1.773,1.743,2026-01-07
1.744,1.734,2026-01-08
1.733,1.788,2026-01-09
1.822,1.816,2026-01-12
1.816,1.86,2026-01-13
1.865,1.897,2026-01-14
1.896,1.922,2026-01-15
1.922,1.896,2026-01-16
1.91,1.944,2026-01-19
1.94,1.99,2026-01-20
2.023,2.103,2026-01-21
2.02,2.079,2026-01-22
2.138,2.143,2026-01-23
2.272,2.324,2026-01-26
2.3,2.307,2026-01-27
