开盘,收盘,日期
0.378,0.372,2024-02-28
0.371,0.379,2024-02-29
0.378,0.378,2024-03-01
0.378,0.387,2024-03-04
0.384,0.386,2024-03-05
0.385,0.384,2024-03-06
0.379,0.369,2024-03-07
0.369,0.37,2024-03-08
0.37,0.38,2024-03-11
0.381,0.389,2024-03-12
0.389,0.385,2024-03-13
0.397,0.387,2024-03-14
0.384,0.384,2024-03-15
0.383,0.386,2024-03-18
0.384,0.381,2024-03-19
0.38,0.379,2024-03-20
0.379,0.376,2024-03-21
0.375,0.371,2024-03-22
0.371,0.369,2024-03-25
0.368,0.367,2024-03-26
0.367,0.363,2024-03-27
0.363,0.365,2024-03-28
0.363,0.363,2024-03-29
0.363,0.369,2024-04-01
0.368,0.363,2024-04-02
0.362,0.361,2024-04-03
0.359,0.354,2024-04-08
0.356,0.361,2024-04-09
0.359,0.355,2024-04-10
0.353,0.353,2024-04-11
0.352,0.348,2024-04-12
0.348,0.352,2024-04-15
0.35,0.348,2024-04-16
0.348,0.354,2024-04-17
0.353,0.35,2024-04-18
0.349,0.347,2024-04-19
0.347,0.349,2024-04-22
0.348,0.353,2024-04-23
0.352,0.351,2024-04-24
0.349,0.351,2024-04-25
0.35,0.359,2024-04-26
0.359,0.369,2024-04-29
0.368,0.368,2024-04-30
0.372,0.377,2024-05-06
0.378,0.377,2024-05-07
0.376,0.372,2024-05-08
0.371,0.373,2024-05-09
0.374,0.371,2024-05-10
0.374,0.371,2024-05-13
0.371,0.376,2024-05-14
0.375,0.37,2024-05-15
0.371,0.369,2024-05-16
0.37,0.369,2024-05-17
0.368,0.369,2024-05-20
0.368,0.365,2024-05-21
0.365,0.364,2024-05-22
0.363,0.359,2024-05-23
0.359,0.355,2024-05-24
0.355,0.357,2024-05-27
0.356,0.355,2024-05-28
0.355,0.355,2024-05-29
0.355,0.353,2024-05-30
0.355,0.352,2024-05-31
0.351,0.35,2024-06-03
0.349,0.357,2024-06-04
0.356,0.357,2024-06-05
0.358,0.353,2024-06-06
0.355,0.352,2024-06-07
0.351,0.353,2024-06-11
0.353,0.354,2024-06-12
0.354,0.349,2024-06-13
0.348,0.347,2024-06-14
0.345,0.347,2024-06-17
0.347,0.343,2024-06-18
0.344,0.341,2024-06-19
0.341,0.336,2024-06-20
0.335,0.334,2024-06-21
0.333,0.331,2024-06-24
0.332,0.329,2024-06-25
0.33,0.334,2024-06-26
0.334,0.329,2024-06-27
0.328,0.326,2024-06-28
0.326,0.327,2024-07-01
0.326,0.323,2024-07-02
0.323,0.322,2024-07-03
0.322,0.317,2024-07-04
0.316,0.325,2024-07-05
0.324,0.317,2024-07-08
0.317,0.319,2024-07-09
0.318,0.319,2024-07-10
0.323,0.329,2024-07-11
0.329,0.329,2024-07-12
0.327,0.326,2024-07-15
0.325,0.327,2024-07-16
0.327,0.335,2024-07-17
0.334,0.338,2024-07-18
0.337,0.341,2024-07-19
0.341,0.342,2024-07-22
0.342,0.332,2024-07-23
0.331,0.328,2024-07-24
0.326,0.328,2024-07-25
0.328,0.328,2024-07-26
0.328,0.322,2024-07-29
0.322,0.32,2024-07-30
0.319,0.334,2024-07-31
0.335,0.332,2024-08-01
0.331,0.334,2024-08-02
0.333,0.334,2024-08-05
0.335,0.338,2024-08-06
0.338,0.336,2024-08-07
0.335,0.338,2024-08-08
0.338,0.331,2024-08-09
0.331,0.336,2024-08-12
0.335,0.332,2024-08-13
0.332,0.328,2024-08-14
0.327,0.329,2024-08-15
0.329,0.329,2024-08-16
0.33,0.326,2024-08-19
0.326,0.322,2024-08-20
0.322,0.32,2024-08-21
0.321,0.318,2024-08-22
0.317,0.317,2024-08-23
0.318,0.315,2024-08-26
0.314,0.315,2024-08-27
0.314,0.314,2024-08-28
0.313,0.317,2024-08-29
0.319,0.323,2024-08-30
0.322,0.316,2024-09-02
0.315,0.32,2024-09-03
0.318,0.319,2024-09-04
0.319,0.322,2024-09-05
0.321,0.316,2024-09-06
0.316,0.316,2024-09-09
0.316,0.314,2024-09-10
0.313,0.315,2024-09-11
0.315,0.311,2024-09-12
0.311,0.31,2024-09-13
0.31,0.309,2024-09-18
0.31,0.312,2024-09-19
0.312,0.308,2024-09-20
0.311,0.307,2024-09-23
