日期,open,high,low,收盘,volume,amount
2025-02-10,1.033,1.035,1.012,1.028,303377392,310857376
2025-02-11,1.028,1.028,1.012,1.013,71130886,72255546
2025-02-12,1.011,1.027,1.003,1.024,95048263,96512771
2025-02-13,1.025,1.031,1.019,1.02,83870001,86072159
2025-02-14,1.018,1.035,1.015,1.031,86791338,89248687
2025-02-17,1.04,1.047,1.032,1.045,73833101,76800533
2025-02-18,1.043,1.046,1.02,1.024,58289615,60357105
2025-02-19,1.02,1.043,1.019,1.043,64980134,67107284
2025-02-20,1.042,1.044,1.03,1.042,48409848,50208111
2025-02-21,1.042,1.067,1.042,1.066,62803921,66342876
2025-02-24,1.065,1.066,1.049,1.06,39751405,42125048
2025-02-25,1.054,1.06,1.043,1.048,39418437,41409724
2025-02-26,1.05,1.062,1.046,1.062,45304343,47779296
2025-02-27,1.062,1.069,1.043,1.057,38614201,40729027
2025-02-28,1.051,1.051,1.014,1.017,36127816,37134978
2025-03-03,1.017,1.046,1.012,1.029,23614466,24483498
2025-03-04,1.029,1.029,1.01,1.022,21585391,21946739
2025-03-05,1.029,1.029,1.016,1.022,13708194,13985598
2025-03-06,1.03,1.045,1.027,1.041,13373940,13911889
2025-03-07,1.041,1.041,1.022,1.027,16498450,16970868
2025-03-10,1.029,1.03,1.015,1.024,12031005,12277498
2025-03-11,1.014,1.025,1.014,1.024,25264308,25756566
2025-03-12,1.024,1.031,1.02,1.022,21207422,21756145
2025-03-13,1.022,1.026,1.005,1.009,25290535,25689632
2025-03-14,1.01,1.045,1.01,1.04,38823322,40085169
2025-03-17,1.046,1.046,1.033,1.035,23054505,23932873
2025-03-18,1.034,1.047,1.034,1.042,16535941,17222968
2025-03-19,1.037,1.049,1.033,1.041,18989251,19758721
2025-03-20,1.041,1.041,1.029,1.03,13885810,14384565
2025-03-21,1.03,1.031,1.006,1.006,32757701,33295083
2025-03-24,1.007,1.01,0.996,1.008,32033646,32159271
2025-03-25,1.006,1.014,1.001,1.005,31179200,31335792
2025-03-26,1.004,1.009,1.0,1.0,20086600,20177700
2025-03-27,1.0,1.011,0.99,1.002,28783201,28767365
2025-03-28,1.002,1.004,0.994,0.995,21900204,21867456
2025-03-31,0.99,0.992,0.976,0.982,28551414,28086139
2025-04-01,0.985,0.992,0.978,0.978,21373301,21028845
2025-04-02,0.978,0.989,0.978,0.981,21932100,21561986
2025-04-03,0.981,0.981,0.957,0.961,22023300,21256263
2025-04-07,0.885,0.925,0.811,0.846,30314295,25992944
