日期,open,high,low,收盘,volume,amount
2025-02-28,1.014,1.023,0.978,0.984,753427740,761545718
2025-03-03,0.981,0.999,0.971,0.977,182785378,180495243
2025-03-04,0.972,0.998,0.97,0.993,121571315,120275976
2025-03-05,0.981,1.001,0.981,0.998,115254816,114661298
2025-03-06,1.008,1.02,1.001,1.019,432589052,438639742
2025-03-07,1.016,1.025,1.011,1.016,226056144,230385041
2025-03-10,1.015,1.025,1.01,1.02,148893272,151525788
2025-03-11,1.008,1.018,1.002,1.016,38414333,38815427
2025-03-12,1.017,1.024,1.013,1.014,45397147,46272309
2025-03-13,1.014,1.015,0.984,0.989,51443192,51350533
2025-03-14,0.995,1.007,0.986,1.006,42343477,42324994
2025-03-17,1.006,1.008,0.999,1.007,26167480,26291709
2025-03-18,1.009,1.02,1.008,1.01,85322225,86342901
2025-03-19,1.006,1.011,0.999,1.0,29035000,29134461
2025-03-20,0.999,1.006,0.993,0.994,27305588,27239272
2025-03-21,0.994,0.994,0.966,0.97,56585817,55358351
2025-03-24,0.979,0.979,0.949,0.964,42701569,41025571
2025-03-25,0.962,0.969,0.953,0.956,36304870,34819949
2025-03-26,0.956,0.966,0.956,0.957,21723945,20876699
2025-03-27,0.956,0.976,0.949,0.965,45067908,43428679
2025-03-28,0.965,0.969,0.955,0.956,34056384,32722357
2025-03-31,0.952,0.955,0.939,0.95,41236772,39052977
2025-04-01,0.95,0.97,0.95,0.96,38913178,37416124
2025-04-02,0.96,0.97,0.953,0.962,77813279,75065356
2025-04-03,0.955,0.967,0.945,0.95,35716328,34069788
2025-04-07,0.927,0.927,0.805,0.842,44580123,38498862
2025-04-08,0.848,0.867,0.836,0.849,27058652,22983579
2025-04-09,0.849,0.89,0.816,0.874,53449068,46562746
2025-04-10,0.881,0.917,0.881,0.9,34156121,30805690
2025-04-11,0.898,0.937,0.894,0.927,40550378,37417965
2025-04-14,0.927,0.939,0.927,0.932,28358716,26421428
2025-04-15,0.932,0.932,0.917,0.927,36019882,33256570
2025-04-16,0.926,0.929,0.91,0.922,23349842,21454702
2025-04-17,0.923,0.936,0.923,0.928,19743032,18371220
2025-04-18,0.92,0.927,0.918,0.924,14675732,13520595
2025-04-21,0.923,0.94,0.92,0.94,16071017,14991286
2025-04-22,0.936,0.945,0.933,0.942,26104841,24542810
2025-04-23,0.942,0.951,0.936,0.939,31041217,29111387
2025-04-24,0.939,0.939,0.926,0.93,23555823,21980977
2025-04-25,0.93,0.933,0.921,0.927,23134775,21471528
2025-04-28,0.929,0.931,0.921,0.928,14439025,13382403
2025-04-29,0.922,0.931,0.922,0.93,36629011,34035264
2025-04-30,0.933,0.942,0.932,0.941,34946751,32766175
2025-05-06,0.946,0.959,0.945,0.958,66452405,63484112
2025-05-07,0.967,0.976,0.952,0.96,38568281,37136292
2025-05-08,0.961,0.965,0.956,0.963,31948379,30730460
2025-05-09,0.961,0.961,0.946,0.947,27275252,25862815
2025-05-12,0.952,0.958,0.947,0.956,19666646,18708398
