日期,open,high,low,收盘,volume,amount
2025-03-24,0.985,0.99,0.966,0.977,22118021,21592207
2025-03-25,0.97,0.99,0.97,0.982,8800031,8656063
2025-03-26,0.982,0.994,0.97,0.982,15582082,15400044
2025-03-27,0.983,0.989,0.971,0.98,5930121,5825634
2025-03-28,0.979,0.987,0.971,0.972,9645940,9411210
2025-03-31,0.973,0.973,0.949,0.958,9012716,8625980
2025-04-01,0.959,0.969,0.955,0.961,3395475,3267213
2025-04-02,0.958,0.969,0.958,0.965,2807512,2710067
2025-04-03,0.954,0.959,0.94,0.944,11376768,10746436
2025-04-07,0.934,0.934,0.773,0.797,6879416,5706256
2025-04-08,0.797,0.836,0.797,0.816,6368368,5196497
2025-04-09,0.806,0.829,0.78,0.825,5664392,4554950
2025-04-10,0.837,0.864,0.837,0.844,4645628,3958412
2025-04-11,0.833,0.86,0.827,0.856,9766492,8328708
2025-04-14,0.858,0.871,0.858,0.861,7629008,6606025
2025-04-15,0.86,0.861,0.851,0.855,2000340,1710183
2025-04-16,0.855,0.855,0.835,0.847,3677807,3106853
2025-04-17,0.84,0.851,0.84,0.843,3316834,2810788
2025-04-18,0.844,0.845,0.837,0.845,706705,594120
2025-04-21,0.845,0.859,0.836,0.859,5119011,4344598
2025-04-22,0.86,0.86,0.853,0.853,5495864,4710582
2025-04-23,0.854,0.872,0.854,0.867,2030617,1762077
2025-04-24,0.868,0.874,0.861,0.862,2662442,2316944
2025-04-25,0.865,0.873,0.86,0.868,975500,846713
2025-04-28,0.866,0.869,0.862,0.862,3248851,2812603
2025-04-29,0.867,0.874,0.867,0.867,4852051,4225226
2025-04-30,0.874,0.884,0.871,0.88,2055098,1806768
2025-05-06,0.881,0.9,0.881,0.9,4703179,4210819
2025-05-07,0.91,0.918,0.895,0.9,2413621,2181893
2025-05-08,0.9,0.925,0.9,0.919,9250662,8488480
2025-05-09,0.919,0.921,0.901,0.91,1412259,1280861
2025-05-12,0.917,0.935,0.917,0.934,6187519,5751115
2025-05-13,0.946,0.95,0.934,0.935,3663494,3445803
2025-05-14,0.934,0.943,0.929,0.934,4778536,4455953
2025-05-15,0.94,0.94,0.918,0.92,1793028,1653568
2025-05-16,0.92,0.926,0.918,0.918,2565972,2361729
2025-05-19,0.917,0.918,0.908,0.918,1204813,1100966
2025-05-20,0.919,0.925,0.912,0.922,7410907,6805822
