开盘,收盘,日期
0.642,0.626,2024-05-08
0.624,0.634,2024-05-09
0.633,0.625,2024-05-10
0.62,0.616,2024-05-13
0.619,0.617,2024-05-14
0.617,0.608,2024-05-15
0.611,0.611,2024-05-16
0.609,0.623,2024-05-17
0.624,0.63,2024-05-20
0.628,0.624,2024-05-21
0.624,0.629,2024-05-22
0.63,0.612,2024-05-23
0.61,0.598,2024-05-24
0.599,0.603,2024-05-27
0.599,0.594,2024-05-28
0.593,0.593,2024-05-29
0.589,0.595,2024-05-30
0.595,0.602,2024-05-31
0.6,0.597,2024-06-03
0.596,0.598,2024-06-04
0.597,0.597,2024-06-05
0.6,0.582,2024-06-06
0.584,0.578,2024-06-07
0.577,0.591,2024-06-11
0.589,0.591,2024-06-12
0.59,0.593,2024-06-13
0.593,0.598,2024-06-14
0.597,0.594,2024-06-17
0.594,0.602,2024-06-18
0.603,0.591,2024-06-19
0.589,0.577,2024-06-20
0.574,0.578,2024-06-21
0.575,0.56,2024-06-24
0.56,0.549,2024-06-25
0.549,0.577,2024-06-26
0.572,0.566,2024-06-27
0.568,0.557,2024-06-28
0.555,0.551,2024-07-01
0.55,0.554,2024-07-02
0.551,0.541,2024-07-03
0.542,0.526,2024-07-04
0.525,0.531,2024-07-05
0.525,0.513,2024-07-08
0.512,0.521,2024-07-09
0.517,0.518,2024-07-10
0.525,0.532,2024-07-11
0.53,0.527,2024-07-12
0.522,0.517,2024-07-15
0.514,0.528,2024-07-16
0.526,0.522,2024-07-17
0.52,0.523,2024-07-18
0.518,0.533,2024-07-19
0.543,0.542,2024-07-22
0.539,0.525,2024-07-23
0.523,0.514,2024-07-24
0.512,0.518,2024-07-25
0.518,0.522,2024-07-26
0.523,0.521,2024-07-29
0.518,0.525,2024-07-30
0.524,0.55,2024-07-31
0.55,0.545,2024-08-01
0.54,0.534,2024-08-02
0.528,0.521,2024-08-05
0.526,0.524,2024-08-06
0.525,0.522,2024-08-07
0.519,0.518,2024-08-08
0.521,0.514,2024-08-09
0.511,0.507,2024-08-12
0.508,0.508,2024-08-13
0.509,0.504,2024-08-14
0.504,0.512,2024-08-15
0.509,0.506,2024-08-16
0.505,0.511,2024-08-19
0.509,0.5,2024-08-20
0.497,0.496,2024-08-21
0.496,0.484,2024-08-22
0.483,0.494,2024-08-23
0.494,0.494,2024-08-26
0.491,0.484,2024-08-27
0.483,0.484,2024-08-28
0.481,0.492,2024-08-29
0.49,0.506,2024-08-30
0.503,0.487,2024-09-02
0.488,0.497,2024-09-03
0.494,0.497,2024-09-04
0.497,0.502,2024-09-05
0.503,0.491,2024-09-06
0.49,0.488,2024-09-09
0.49,0.5,2024-09-10
0.496,0.502,2024-09-11
0.504,0.502,2024-09-12
0.502,0.495,2024-09-13
0.493,0.497,2024-09-18
0.499,0.509,2024-09-19
0.505,0.513,2024-09-20
0.512,0.516,2024-09-23
