开盘,收盘,日期
0.415,0.395,2024-01-22
0.396,0.406,2024-01-23
0.411,0.409,2024-01-24
0.412,0.42,2024-01-25
0.418,0.395,2024-01-26
0.4,0.394,2024-01-29
0.39,0.388,2024-01-30
0.384,0.372,2024-01-31
0.371,0.378,2024-02-01
0.38,0.361,2024-02-02
0.359,0.361,2024-02-05
0.358,0.384,2024-02-06
0.387,0.387,2024-02-07
0.388,0.383,2024-02-08
0.391,0.389,2024-02-19
0.39,0.396,2024-02-20
0.395,0.405,2024-02-21
0.405,0.408,2024-02-22
0.407,0.411,2024-02-23
0.412,0.412,2024-02-26
0.412,0.419,2024-02-27
0.426,0.415,2024-02-28
0.411,0.421,2024-02-29
0.417,0.414,2024-03-01
0.415,0.421,2024-03-04
0.419,0.404,2024-03-05
0.402,0.406,2024-03-06
0.4,0.393,2024-03-07
0.396,0.4,2024-03-08
0.401,0.406,2024-03-11
0.409,0.422,2024-03-12
0.42,0.417,2024-03-13
0.436,0.421,2024-03-14
0.418,0.417,2024-03-15
0.417,0.421,2024-03-18
0.421,0.409,2024-03-19
0.41,0.411,2024-03-20
0.414,0.411,2024-03-21
0.408,0.395,2024-03-22
0.396,0.394,2024-03-25
0.395,0.396,2024-03-26
0.395,0.393,2024-03-27
0.393,0.392,2024-03-28
0.391,0.389,2024-03-29
0.39,0.396,2024-04-01
0.396,0.391,2024-04-02
0.391,0.384,2024-04-03
0.376,0.38,2024-04-08
0.381,0.387,2024-04-09
0.389,0.385,2024-04-10
0.38,0.381,2024-04-11
0.38,0.376,2024-04-12
0.375,0.369,2024-04-15
0.367,0.359,2024-04-16
0.36,0.362,2024-04-17
0.361,0.359,2024-04-18
0.358,0.35,2024-04-19
0.354,0.361,2024-04-22
0.361,0.369,2024-04-23
0.371,0.376,2024-04-24
0.376,0.38,2024-04-25
0.381,0.389,2024-04-26
0.391,0.397,2024-04-29
0.399,0.391,2024-04-30
0.402,0.409,2024-05-06
0.41,0.405,2024-05-07
0.404,0.401,2024-05-08
0.404,0.414,2024-05-09
0.417,0.418,2024-05-10
0.423,0.417,2024-05-13
0.419,0.421,2024-05-14
0.42,0.412,2024-05-15
0.417,0.418,2024-05-16
0.419,0.417,2024-05-17
0.417,0.419,2024-05-20
0.418,0.406,2024-05-21
0.406,0.406,2024-05-22
0.403,0.398,2024-05-23
0.394,0.382,2024-05-24
0.383,0.388,2024-05-27
0.389,0.387,2024-05-28
0.385,0.38,2024-05-29
0.378,0.379,2024-05-30
0.385,0.381,2024-05-31
0.382,0.379,2024-06-03
0.378,0.389,2024-06-04
0.39,0.387,2024-06-05
0.392,0.388,2024-06-06
0.391,0.389,2024-06-07
0.387,0.382,2024-06-11
0.382,0.383,2024-06-12
0.387,0.387,2024-06-13
0.386,0.387,2024-06-14
0.386,0.386,2024-06-17
0.386,0.38,2024-06-18
0.381,0.383,2024-06-19
0.383,0.377,2024-06-20
0.375,0.373,2024-06-21
0.373,0.37,2024-06-24
0.372,0.372,2024-06-25
0.369,0.377,2024-06-26
0.376,0.366,2024-06-27
0.366,0.364,2024-06-28
0.363,0.363,2024-07-01
0.362,0.362,2024-07-02
0.362,0.365,2024-07-03
0.368,0.361,2024-07-04
0.361,0.368,2024-07-05
0.369,0.357,2024-07-08
0.356,0.358,2024-07-09
0.357,0.355,2024-07-10
0.358,0.363,2024-07-11
0.366,0.374,2024-07-12
0.374,0.369,2024-07-15
0.365,0.366,2024-07-16
0.367,0.375,2024-07-17
0.374,0.375,2024-07-18
0.373,0.37,2024-07-19
0.372,0.377,2024-07-22
0.378,0.369,2024-07-23
0.37,0.363,2024-07-24
0.363,0.359,2024-07-25
0.362,0.362,2024-07-26
0.364,0.361,2024-07-29
0.361,0.356,2024-07-30
0.357,0.367,2024-07-31
0.368,0.366,2024-08-01
0.362,0.364,2024-08-02
0.362,0.359,2024-08-05
0.363,0.37,2024-08-06
0.372,0.372,2024-08-07
0.372,0.375,2024-08-08
0.377,0.375,2024-08-09
0.377,0.379,2024-08-12
0.38,0.379,2024-08-13
0.379,0.373,2024-08-14
0.371,0.374,2024-08-15
0.376,0.381,2024-08-16
0.382,0.384,2024-08-19
0.384,0.378,2024-08-20
0.377,0.376,2024-08-21
0.378,0.371,2024-08-22
0.37,0.364,2024-08-23
0.364,0.37,2024-08-26
0.369,0.372,2024-08-27
0.372,0.372,2024-08-28
0.371,0.374,2024-08-29
0.375,0.378,2024-08-30
0.377,0.369,2024-09-02
0.369,0.372,2024-09-03
0.37,0.369,2024-09-04
0.37,0.37,2024-09-05
0.37,0.367,2024-09-06
0.368,0.368,2024-09-09
0.37,0.368,2024-09-10
0.368,0.374,2024-09-11
0.375,0.374,2024-09-12
0.375,0.379,2024-09-13
0.382,0.382,2024-09-18
0.382,0.384,2024-09-19
0.385,0.385,2024-09-20
0.392,0.386,2024-09-23
0.389,0.393,2024-09-24
0.399,0.395,2024-09-25
0.397,0.408,2024-09-26
0.417,0.432,2024-09-27
0.452,0.475,2024-09-30
0.523,0.484,2024-10-08
0.483,0.451,2024-10-09
0.462,0.462,2024-10-10
0.46,0.444,2024-10-11
0.448,0.45,2024-10-14
0.449,0.435,2024-10-15
0.432,0.433,2024-10-16
0.437,0.434,2024-10-17
0.432,0.448,2024-10-18
0.446,0.441,2024-10-21
0.441,0.443,2024-10-22
0.443,0.446,2024-10-23
0.446,0.438,2024-10-24
0.437,0.445,2024-10-25
0.445,0.444,2024-10-28
0.447,0.438,2024-10-29
0.437,0.425,2024-10-30
0.426,0.42,2024-10-31
0.42,0.418,2024-11-01
0.42,0.424,2024-11-04
0.422,0.429,2024-11-05
0.43,0.426,2024-11-06
0.425,0.432,2024-11-07
0.438,0.432,2024-11-08
0.429,0.431,2024-11-11
0.432,0.427,2024-11-12
0.426,0.423,2024-11-13
0.422,0.416,2024-11-14
0.417,0.413,2024-11-15
0.414,0.408,2024-11-18
0.41,0.41,2024-11-19
0.409,0.419,2024-11-20
0.419,0.42,2024-11-21
0.419,0.404,2024-11-22
0.406,0.409,2024-11-25
0.408,0.411,2024-11-26
0.411,0.42,2024-11-27
0.422,0.417,2024-11-28
0.418,0.421,2024-11-29
0.421,0.424,2024-12-02
0.425,0.427,2024-12-03
0.428,0.425,2024-12-04
0.423,0.419,2024-12-05
0.419,0.425,2024-12-06
0.429,0.428,2024-12-09
0.441,0.428,2024-12-10
0.429,0.427,2024-12-11
0.427,0.429,2024-12-12
0.426,0.419,2024-12-13
0.419,0.412,2024-12-16
0.411,0.409,2024-12-17
0.41,0.413,2024-12-18
0.41,0.411,2024-12-19
0.41,0.408,2024-12-20
0.41,0.409,2024-12-23
0.409,0.414,2024-12-24
0.414,0.413,2024-12-25
0.413,0.413,2024-12-26
0.413,0.411,2024-12-27
0.41,0.411,2024-12-30
0.411,0.409,2024-12-31
0.408,0.401,2025-01-02
0.401,0.397,2025-01-03
0.4,0.398,2025-01-06
0.397,0.394,2025-01-07
0.393,0.387,2025-01-08
0.388,0.392,2025-01-09
0.393,0.388,2025-01-10
0.386,0.384,2025-01-13
0.386,0.395,2025-01-14
0.395,0.392,2025-01-15
0.394,0.39,2025-01-16
0.39,0.395,2025-01-17
0.399,0.403,2025-01-20
0.404,0.402,2025-01-21
0.4,0.399,2025-01-22
0.402,0.398,2025-01-23
0.399,0.403,2025-01-24
0.405,0.406,2025-01-27
0.411,0.411,2025-02-05
0.411,0.426,2025-02-06
0.426,0.426,2025-02-07
0.428,0.435,2025-02-10
0.438,0.427,2025-02-11
0.427,0.428,2025-02-12
0.429,0.429,2025-02-13
0.43,0.446,2025-02-14
0.453,0.455,2025-02-17
0.457,0.456,2025-02-18
0.455,0.465,2025-02-19
0.466,0.471,2025-02-20
0.475,0.488,2025-02-21
0.492,0.481,2025-02-24
0.473,0.474,2025-02-25
0.478,0.493,2025-02-26
0.496,0.493,2025-02-27
0.494,0.472,2025-02-28
0.474,0.469,2025-03-03
0.467,0.472,2025-03-04
0.477,0.478,2025-03-05
0.485,0.487,2025-03-06
0.487,0.482,2025-03-07
0.486,0.475,2025-03-10
0.471,0.476,2025-03-11
0.482,0.475,2025-03-12
0.478,0.472,2025-03-13
0.477,0.493,2025-03-14
0.498,0.49,2025-03-17
0.496,0.503,2025-03-18
0.503,0.507,2025-03-19
0.508,0.509,2025-03-20
0.508,0.488,2025-03-21
0.489,0.487,2025-03-24
0.485,0.479,2025-03-25
0.478,0.481,2025-03-26
0.482,0.503,2025-03-27
0.507,0.504,2025-03-28
0.502,0.5,2025-03-31
0.505,0.523,2025-04-01
0.521,0.518,2025-04-02
0.514,0.513,2025-04-03
0.478,0.462,2025-04-07
0.418,0.433,2025-04-08
0.416,0.436,2025-04-09
0.455,0.455,2025-04-10
0.453,0.468,2025-04-11
0.479,0.489,2025-04-14
0.492,0.484,2025-04-15
0.482,0.47,2025-04-16
0.47,0.473,2025-04-17
0.472,0.473,2025-04-18
0.472,0.478,2025-04-21
0.479,0.499,2025-04-22
0.508,0.507,2025-04-23
0.51,0.512,2025-04-24
0.522,0.511,2025-04-25
0.508,0.505,2025-04-28
0.507,0.507,2025-04-29
0.511,0.51,2025-04-30
0.518,0.513,2025-05-06
0.515,0.497,2025-05-07
0.499,0.497,2025-05-08
0.499,0.5,2025-05-09
0.499,0.485,2025-05-12
0.493,0.49,2025-05-13
0.492,0.493,2025-05-14
0.491,0.491,2025-05-15
0.492,0.498,2025-05-16
0.497,0.502,2025-05-19
0.51,0.521,2025-05-20
0.52,0.528,2025-05-21
0.527,0.521,2025-05-22
0.525,0.522,2025-05-23
0.526,0.514,2025-05-26
0.513,0.525,2025-05-27
0.527,0.523,2025-05-28
0.524,0.543,2025-05-29
0.548,0.543,2025-05-30
0.542,0.548,2025-06-03
0.55,0.565,2025-06-04
0.569,0.557,2025-06-05
0.558,0.566,2025-06-06
0.569,0.588,2025-06-09
0.59,0.603,2025-06-10
0.607,0.602,2025-06-11
0.6,0.627,2025-06-12
0.629,0.613,2025-06-13
0.615,0.609,2025-06-16
0.615,0.587,2025-06-17
0.587,0.585,2025-06-18
0.588,0.567,2025-06-19
0.572,0.569,2025-06-20
0.567,0.585,2025-06-23
0.589,0.599,2025-06-24
0.603,0.602,2025-06-25
0.6,0.59,2025-06-26
0.589,0.585,2025-06-27
0.587,0.592,2025-06-30
0.593,0.605,2025-07-01
0.608,0.593,2025-07-02
0.596,0.611,2025-07-03
0.611,0.61,2025-07-04
0.612,0.602,2025-07-07
0.603,0.602,2025-07-08
0.601,0.608,2025-07-09
0.61,0.608,2025-07-10
0.608,0.615,2025-07-11
0.615,0.625,2025-07-14
0.628,0.641,2025-07-15
0.646,0.652,2025-07-16
0.653,0.678,2025-07-17
0.682,0.681,2025-07-18
0.684,0.677,2025-07-21
0.676,0.677,2025-07-22
0.681,0.678,2025-07-23
0.68,0.688,2025-07-24
0.69,0.69,2025-07-25
0.697,0.712,2025-07-28
0.716,0.738,2025-07-29
0.74,0.727,2025-07-30
0.731,0.725,2025-07-31
0.725,0.716,2025-08-01
0.71,0.712,2025-08-04
0.716,0.729,2025-08-05
0.736,0.733,2025-08-06
0.736,0.717,2025-08-07
0.712,0.708,2025-08-08
0.713,0.709,2025-08-11
0.713,0.71,2025-08-12
0.713,0.735,2025-08-13
0.741,0.736,2025-08-14
0.737,0.755,2025-08-15
0.763,0.78,2025-08-18
0.78,0.758,2025-08-19
0.758,0.748,2025-08-20
0.75,0.755,2025-08-21
0.762,0.763,2025-08-22
0.774,0.77,2025-08-25
0.768,0.761,2025-08-26
0.768,0.736,2025-08-27
0.736,0.724,2025-08-28
0.724,0.75,2025-08-29
0.754,0.776,2025-09-01
0.779,0.774,2025-09-02
0.782,0.787,2025-09-03
0.793,0.762,2025-09-04
0.764,0.794,2025-09-05
0.794,0.792,2025-09-08
0.791,0.792,2025-09-09
0.797,0.788,2025-09-10
0.768,0.775,2025-09-11
0.783,0.778,2025-09-12
0.778,0.779,2025-09-15
0.781,0.771,2025-09-16
0.772,0.771,2025-09-17
0.772,0.768,2025-09-18
0.774,0.76,2025-09-19
0.764,0.774,2025-09-22
0.774,0.762,2025-09-23
0.76,0.763,2025-09-24
0.765,0.767,2025-09-25
0.756,0.754,2025-09-26
0.753,0.758,2025-09-29
0.761,0.773,2025-09-30
0.787,0.769,2025-10-09
0.766,0.749,2025-10-10
0.726,0.727,2025-10-13
0.736,0.7,2025-10-14
0.707,0.721,2025-10-15
0.719,0.729,2025-10-16
0.732,0.707,2025-10-17
0.718,0.712,2025-10-20
0.717,0.722,2025-10-21
0.723,0.706,2025-10-22
0.704,0.696,2025-10-23
0.701,0.697,2025-10-24
0.707,0.705,2025-10-27
0.706,0.694,2025-10-28
0.693,0.699,2025-10-29
0.698,0.678,2025-10-30
0.681,0.704,2025-10-31
0.705,0.707,2025-11-03
0.706,0.692,2025-11-04
0.684,0.69,2025-11-05
0.691,0.693,2025-11-06
0.693,0.68,2025-11-07
0.682,0.688,2025-11-10
0.69,0.687,2025-11-11
0.69,0.704,2025-11-12
0.709,0.728,2025-11-13
0.72,0.72,2025-11-14
0.719,0.707,2025-11-17
0.707,0.695,2025-11-18
0.698,0.692,2025-11-19
0.697,0.696,2025-11-20
0.69,0.672,2025-11-21
0.679,0.685,2025-11-24
0.69,0.691,2025-11-25
0.695,0.7,2025-11-26
0.701,0.696,2025-11-27
0.697,0.69,2025-11-28
0.691,0.692,2025-12-01
0.689,0.682,2025-12-02
0.68,0.672,2025-12-03
0.677,0.684,2025-12-04
0.685,0.684,2025-12-05
0.688,0.677,2025-12-08
0.677,0.668,2025-12-09
0.666,0.666,2025-12-10
0.669,0.662,2025-12-11
0.664,0.667,2025-12-12
0.663,0.646,2025-12-15
0.646,0.634,2025-12-16
0.635,0.641,2025-12-17
0.639,0.642,2025-12-18
0.644,0.654,2025-12-19
0.656,0.647,2025-12-22
0.65,0.644,2025-12-23
0.643,0.64,2025-12-24
0.639,0.642,2025-12-25
0.642,0.642,2025-12-26
0.643,0.634,2025-12-29
0.632,0.625,2025-12-30
0.624,0.616,2025-12-31
0.619,0.653,2026-01-05
0.652,0.661,2026-01-06
0.661,0.678,2026-01-07
0.682,0.684,2026-01-08
0.682,0.693,2026-01-09
0.697,0.694,2026-01-12
0.7,0.705,2026-01-13
0.715,0.718,2026-01-14
0.721,0.707,2026-01-15
0.708,0.702,2026-01-16
0.698,0.683,2026-01-19
0.682,0.678,2026-01-20
0.677,0.68,2026-01-21
0.687,0.676,2026-01-22
0.68,0.684,2026-01-23
