日期,open,high,low,收盘,volume,amount
2025-01-06,0.955,0.968,0.941,0.951,30637800,29149773
2025-01-07,0.946,0.978,0.946,0.977,22774800,21812132
2025-01-08,0.971,0.99,0.948,0.981,7994500,7696105
2025-01-09,0.982,0.998,0.981,0.989,5407600,5348081
2025-01-10,0.989,1.008,0.972,0.972,40461100,40144599
2025-01-13,0.962,0.995,0.955,0.974,21598200,21089186
2025-01-14,0.98,1.028,0.976,1.022,58588200,59450378
2025-01-15,1.025,1.028,1.014,1.017,13647500,13945701
2025-01-16,1.017,1.035,1.004,1.013,40043700,40761535
2025-01-17,1.013,1.038,1.005,1.027,7346500,7562919
2025-01-20,1.033,1.043,1.029,1.03,10128800,10486891
2025-01-21,1.034,1.05,1.027,1.05,5552700,5784467
2025-01-22,1.055,1.055,1.036,1.04,2862500,2985531
2025-01-23,1.045,1.068,1.04,1.041,3296200,3482550
2025-01-24,1.041,1.061,1.041,1.061,4636300,4891149
2025-01-27,1.055,1.057,1.034,1.035,1429900,1490782
2025-02-05,1.055,1.055,1.042,1.043,2366500,2477780
2025-02-06,1.045,1.089,1.043,1.089,8555000,9255075
2025-02-07,1.109,1.12,1.087,1.103,6864100,7595215
2025-02-10,1.098,1.129,1.098,1.129,7159400,7960080
2025-02-11,1.128,1.128,1.106,1.116,4590600,5117356
2025-02-12,1.114,1.133,1.096,1.133,3096900,3474641
2025-02-13,1.114,1.139,1.101,1.11,2296500,2567458
2025-02-14,1.11,1.123,1.1,1.118,13722200,15217722
2025-02-17,1.118,1.136,1.118,1.13,3694700,4157638
2025-02-18,1.13,1.135,1.103,1.104,2370200,2657207
2025-02-19,1.104,1.15,1.1,1.149,4801400,5451389
2025-02-20,1.164,1.169,1.129,1.161,2393300,2770255
2025-02-21,1.163,1.209,1.155,1.197,3836500,4528678
2025-02-24,1.2,1.2,1.17,1.186,4483200,5285097
2025-02-25,1.17,1.199,1.17,1.186,2126300,2515947
2025-02-26,1.192,1.211,1.18,1.211,1659600,1984885
2025-02-27,1.209,1.222,1.18,1.206,2479900,2978214
2025-02-28,1.19,1.195,1.142,1.146,3984600,4643606
2025-03-03,1.147,1.173,1.131,1.146,2354900,2719168
2025-03-04,1.139,1.176,1.126,1.174,2121500,2460206
2025-03-05,1.173,1.18,1.156,1.178,1571500,1840487
2025-03-06,1.178,1.211,1.175,1.21,1788400,2142538
2025-03-07,1.205,1.209,1.185,1.192,1698500,2035251
2025-03-10,1.188,1.21,1.188,1.201,6045500,7244569
2025-03-11,1.196,1.196,1.176,1.193,2222200,2638719
2025-03-12,1.206,1.206,1.192,1.192,1502600,1797059
2025-03-13,1.19,1.19,1.15,1.16,1897400,2204749
2025-03-14,1.157,1.18,1.153,1.18,1236500,1443591
2025-03-17,1.18,1.189,1.167,1.186,560600,662859
2025-03-18,1.183,1.204,1.183,1.196,778400,931203
2025-03-19,1.19,1.195,1.178,1.187,1255800,1486320
2025-03-20,1.18,1.19,1.173,1.183,634100,747248
2025-03-21,1.18,1.18,1.141,1.16,1779300,2045349
2025-03-24,1.135,1.16,1.106,1.145,2035100,2295373
2025-03-25,1.13,1.136,1.115,1.115,859600,968849
2025-03-26,1.126,1.14,1.126,1.131,1070800,1214113
2025-03-27,1.12,1.155,1.115,1.132,1910600,2155566
2025-03-28,1.131,1.142,1.122,1.126,3391800,3839917
2025-03-31,1.117,1.126,1.102,1.126,1535900,1710505
2025-04-01,1.114,1.149,1.114,1.137,2733500,3104699
2025-04-02,1.15,1.155,1.127,1.144,5528200,6323221
2025-04-03,1.144,1.149,1.11,1.12,1123900,1274475
2025-04-07,1.0,1.105,0.948,1.019,6272300,6307557
2025-04-08,0.94,0.996,0.931,0.967,5922000,5682337
2025-04-09,0.94,1.009,0.895,0.992,6635900,6289635
2025-04-10,1.0,1.048,1.0,1.022,4677200,4803241
2025-04-11,1.015,1.07,1.003,1.058,2512600,2633092
2025-04-14,1.069,1.081,1.064,1.071,1522200,1629233
2025-04-15,1.064,1.074,1.056,1.065,671400,711718
2025-04-16,1.065,1.071,1.035,1.051,1239600,1306362
2025-04-17,1.051,1.074,1.051,1.066,1469600,1565831
2025-04-18,1.05,1.065,1.05,1.061,331000,349647
2025-04-21,1.061,1.092,1.059,1.089,2600300,2804580
2025-04-22,1.099,1.099,1.076,1.088,2496200,2703518
2025-04-23,1.102,1.105,1.083,1.09,489000,532408
2025-04-24,1.086,1.089,1.067,1.078,534000,576190
2025-04-25,1.079,1.085,1.067,1.08,551900,593646
2025-04-28,1.074,1.078,1.069,1.07,253600,271782
2025-04-29,1.063,1.083,1.063,1.076,528000,569390
2025-04-30,1.069,1.103,1.069,1.102,936800,1024501
2025-05-06,1.109,1.128,1.082,1.128,634800,710614
2025-05-07,1.134,1.148,1.116,1.128,979800,1111475
2025-05-08,1.125,1.143,1.125,1.14,543900,618322
2025-05-09,1.141,1.15,1.109,1.124,1407900,1572882
2025-05-12,1.113,1.135,1.113,1.131,1353200,1526010
2025-05-13,1.135,1.145,1.12,1.124,755000,850714
2025-05-14,1.13,1.13,1.114,1.12,602300,675196
2025-05-15,1.109,1.111,1.098,1.1,446100,491404
2025-05-16,1.099,1.114,1.099,1.103,461900,512031
2025-05-19,1.103,1.107,1.09,1.103,161100,177478
2025-05-20,1.104,1.115,1.103,1.113,410300,455481
2025-05-21,1.096,1.11,1.096,1.104,599400,661654
2025-05-22,1.106,1.116,1.092,1.092,196100,217043
2025-05-23,1.101,1.111,1.07,1.09,902700,995927
2025-05-26,1.089,1.116,1.07,1.095,304600,332118
2025-05-27,1.106,1.106,1.081,1.093,466500,506246
2025-05-28,1.11,1.113,1.073,1.093,174800,190590
2025-05-29,1.096,1.118,1.093,1.117,709600,787973
2025-05-30,1.106,1.115,1.103,1.105,401700,444955
2025-06-03,1.106,1.139,1.106,1.118,361300,405525
2025-06-04,1.12,1.141,1.115,1.124,283500,319670
2025-06-05,1.124,1.146,1.121,1.146,2706400,3083822
2025-06-06,1.127,1.149,1.127,1.148,291000,332895
2025-06-09,1.151,1.168,1.151,1.167,325900,379196
2025-06-10,1.152,1.164,1.134,1.15,646600,742451
2025-06-11,1.132,1.163,1.102,1.15,340500,392900
2025-06-12,1.138,1.161,1.138,1.156,479000,552739
2025-06-13,1.156,1.159,1.133,1.135,382900,438729
2025-06-16,1.136,1.153,1.136,1.139,232100,264935
2025-06-17,1.146,1.149,1.13,1.14,347300,395597
2025-06-18,1.156,1.156,1.129,1.147,129600,146959
2025-06-19,1.151,1.159,1.13,1.135,217000,247469
2025-06-20,1.146,1.146,1.126,1.127,300100,339178
2025-06-23,1.133,1.148,1.13,1.148,292500,334245
2025-06-24,1.141,1.17,1.129,1.17,878100,1021736
2025-06-25,1.17,1.188,1.15,1.188,688000,810733
2025-06-26,1.186,1.19,1.175,1.175,415900,490804
2025-06-27,1.174,1.19,1.174,1.183,182400,216070
2025-06-30,1.19,1.211,1.19,1.207,814200,978309
2025-07-01,1.214,1.222,1.205,1.219,614800,745985
2025-07-02,1.225,1.269,1.19,1.198,671400,811883
2025-07-03,1.19,1.211,1.178,1.208,403200,483349
2025-07-04,1.207,1.216,1.197,1.213,654600,786544
2025-07-07,1.215,1.217,1.195,1.196,1529300,1836058
2025-07-08,1.196,1.211,1.19,1.211,968900,1169904
2025-07-09,1.22,1.224,1.205,1.205,567200,687188
2025-07-10,1.21,1.215,1.206,1.21,1110100,1342067
2025-07-11,1.204,1.228,1.204,1.226,627000,766852
2025-07-14,1.226,1.24,1.208,1.235,1242000,1526025
2025-07-15,1.235,1.237,1.222,1.237,1123400,1381998
2025-07-16,1.238,1.25,1.232,1.247,1051000,1304185
2025-07-17,1.249,1.272,1.24,1.272,918800,1159932
2025-07-18,1.285,1.285,1.267,1.284,444000,565714
2025-07-21,1.281,1.298,1.281,1.293,328400,422317
2025-07-22,1.3,1.31,1.288,1.293,587100,764150
2025-07-23,1.292,1.301,1.279,1.296,636200,821812
2025-07-24,1.286,1.308,1.286,1.305,340400,442814
2025-07-25,1.313,1.328,1.303,1.325,611500,801800
2025-07-28,1.323,1.354,1.323,1.35,534900,715619
2025-07-29,1.533,1.533,1.345,1.381,7516700,10313297
2025-07-30,1.375,1.384,1.353,1.361,4863900,6675712
2025-07-31,1.351,1.387,1.35,1.359,2490400,3420312
2025-08-01,1.359,1.38,1.35,1.367,2648200,3624838
2025-08-04,1.366,1.385,1.347,1.382,2688500,3656104
2025-08-05,1.39,1.41,1.374,1.392,965500,1339009
2025-08-06,1.392,1.417,1.385,1.416,2254600,3170776
2025-08-07,1.417,1.43,1.402,1.415,2589100,3670886
2025-08-08,1.415,1.415,1.392,1.399,1971200,2758082
2025-08-11,1.399,1.433,1.399,1.432,1880300,2669634
2025-08-12,1.43,1.432,1.406,1.431,4139500,5873332
2025-08-13,1.441,1.468,1.424,1.465,2434200,3526148
2025-08-14,1.468,1.476,1.43,1.433,3950000,5727260
2025-08-15,1.427,1.469,1.424,1.468,3504300,5105398
2025-08-18,1.471,1.525,1.471,1.525,3025700,4576254
2025-08-19,1.525,1.538,1.507,1.526,4010900,6110196
2025-08-20,1.518,1.526,1.482,1.524,6881200,10361541
2025-08-21,1.524,1.535,1.491,1.501,5211700,7868043
2025-08-22,1.502,1.542,1.499,1.542,8188800,12490786
2025-08-25,1.547,1.588,1.547,1.574,6375500,9962065
2025-08-26,1.564,1.567,1.547,1.551,5618600,8749496
2025-08-27,1.551,1.589,1.525,1.526,6744500,10573361
2025-08-28,1.514,1.573,1.51,1.567,7484300,11485057
2025-08-29,1.56,1.57,1.539,1.566,2485900,3862870
2025-09-01,1.572,1.598,1.56,1.588,3137400,4962240
2025-09-02,1.591,1.596,1.518,1.528,8335100,12883634
2025-09-03,1.529,1.554,1.514,1.52,2937600,4505896
2025-09-04,1.52,1.535,1.424,1.448,6590800,9798100
2025-09-05,1.448,1.511,1.444,1.509,4344200,6414979
2025-09-08,1.51,1.522,1.48,1.522,3956700,5952140
2025-09-09,1.51,1.523,1.472,1.481,5410100,8080762
2025-09-10,1.495,1.507,1.473,1.483,3583400,5330974
2025-09-11,1.474,1.537,1.464,1.531,5143700,7781271
2025-09-12,1.53,1.56,1.525,1.54,3290700,5068235
2025-09-15,1.54,1.56,1.534,1.539,3647300,5627164
2025-09-16,1.539,1.552,1.525,1.549,4992900,7686388
2025-09-17,1.544,1.577,1.539,1.562,5351900,8380515
2025-09-18,1.563,1.625,1.548,1.574,16148100,25758115
2025-09-19,1.574,1.594,1.552,1.564,21180600,33250862
2025-09-22,1.549,1.586,1.422,1.585,16542400,26075003
2025-09-23,1.585,1.595,1.524,1.575,25150500,38945706
2025-09-24,1.572,1.637,1.555,1.627,24705400,39417322
2025-09-25,1.627,1.627,1.602,1.612,33338600,53777051
2025-09-26,1.612,1.612,1.57,1.576,28661800,45467974
2025-09-29,1.576,1.594,1.562,1.585,27138200,42838186
2025-09-30,1.585,1.622,1.585,1.61,28995400,46770653
2025-10-09,1.61,1.647,1.61,1.626,28185900,46123711
2025-10-10,1.625,1.625,1.56,1.575,45573800,71947186
2025-10-13,1.47,1.585,1.47,1.576,54152900,84605548
2025-10-14,1.576,1.6,1.512,1.516,54038800,83884999
2025-10-15,1.519,1.558,1.499,1.542,49885000,76225643
2025-10-16,1.548,1.554,1.521,1.529,47546900,73196060
2025-10-17,1.528,1.529,1.46,1.461,31452200,46822979
2025-10-20,1.467,1.505,1.467,1.479,3131100,4637823
2025-10-21,1.493,1.523,1.487,1.522,5984400,9006162
2025-10-22,1.526,1.526,1.501,1.512,2968700,4498084
2025-10-23,1.501,1.502,1.47,1.501,6766700,10030218
2025-10-24,1.503,1.549,1.503,1.548,6002600,9229136
2025-10-27,1.55,1.589,1.55,1.574,3788100,5956463
2025-10-28,1.569,1.583,1.535,1.565,8857600,13913844
2025-10-29,1.565,1.578,1.551,1.578,9061700,14200392
2025-10-30,1.576,1.593,1.547,1.55,7420400,11592845
2025-10-31,1.553,1.569,1.533,1.557,5224500,8072036
2025-11-03,1.558,1.558,1.514,1.551,6532700,10026651
2025-11-04,1.551,1.551,1.504,1.513,3858500,5854931
2025-11-05,1.498,1.515,1.483,1.512,2944700,4420041
2025-11-06,1.508,1.535,1.508,1.535,5715300,8734933
2025-11-07,1.52,1.541,1.512,1.524,6970100,10681206
2025-11-10,1.54,1.546,1.516,1.532,3058300,4672495
2025-11-11,1.547,1.555,1.523,1.527,6696900,10298771
2025-11-12,1.523,1.528,1.501,1.523,6993800,10570877
2025-11-13,1.527,1.554,1.52,1.539,5424800,8344760
2025-11-14,1.538,1.538,1.509,1.517,5603900,8532105
2025-11-17,1.517,1.533,1.502,1.518,4955500,7521100
2025-11-18,1.512,1.534,1.435,1.508,5812500,8777651
2025-11-19,1.5,1.513,1.478,1.485,5385200,8059087
2025-11-20,1.499,1.505,1.465,1.476,8185500,12099913
