开盘,收盘,日期
0.496,0.494,2024-07-08
0.49,0.5125,2024-07-09
0.5095,0.514,2024-07-10
0.5185,0.516,2024-07-11
0.515,0.5085,2024-07-12
0.5075,0.505,2024-07-15
0.503,0.5115,2024-07-16
0.5105,0.5025,2024-07-17
0.4995,0.505,2024-07-18
0.5,0.4995,2024-07-19
0.4995,0.5015,2024-07-22
0.504,0.489,2024-07-23
0.488,0.486,2024-07-24
0.4815,0.4755,2024-07-25
0.475,0.4865,2024-07-26
0.4865,0.489,2024-07-29
0.485,0.4855,2024-07-30
0.4865,0.499,2024-07-31
0.503,0.5,2024-08-01
0.495,0.4825,2024-08-02
0.478,0.458,2024-08-05
0.4615,0.4655,2024-08-06
0.466,0.471,2024-08-07
0.465,0.46,2024-08-08
0.466,0.4605,2024-08-09
0.457,0.4555,2024-08-12
0.4595,0.4625,2024-08-13
0.466,0.4575,2024-08-14
0.457,0.4585,2024-08-15
0.4595,0.464,2024-08-16
0.4655,0.465,2024-08-19
0.465,0.4575,2024-08-20
0.4555,0.457,2024-08-21
0.4575,0.4505,2024-08-22
0.45,0.4495,2024-08-23
0.449,0.4435,2024-08-26
0.4435,0.4365,2024-08-27
0.4365,0.44,2024-08-28
0.436,0.44,2024-08-29
0.436,0.4475,2024-08-30
0.4495,0.435,2024-09-02
0.439,0.439,2024-09-03
0.435,0.436,2024-09-04
0.432,0.4395,2024-09-05
0.445,0.431,2024-09-06
0.4275,0.4325,2024-09-09
0.431,0.4385,2024-09-10
0.439,0.4395,2024-09-11
0.4435,0.4385,2024-09-12
0.442,0.445,2024-09-13
0.445,0.4415,2024-09-18
0.4425,0.4425,2024-09-19
0.4455,0.4425,2024-09-20
0.4455,0.446,2024-09-23
0.446,0.4675,2024-09-24
0.472,0.4685,2024-09-25
0.467,0.484,2024-09-26
0.484,0.5075,2024-09-27
0.5205,0.5585,2024-09-30
0.6145,0.6145,2024-10-08
0.6435,0.5925,2024-10-09
0.572,0.584,2024-10-10
0.58,0.569,2024-10-11
0.5685,0.5785,2024-10-14
0.5785,0.5675,2024-10-15
0.555,0.556,2024-10-16
0.5555,0.5595,2024-10-17
0.5635,0.598,2024-10-18
0.5945,0.6125,2024-10-21
0.6425,0.6125,2024-10-22
0.6005,0.6065,2024-10-23
0.606,0.613,2024-10-24
0.614,0.6205,2024-10-25
0.6195,0.615,2024-10-28
0.6105,0.6075,2024-10-29
0.6055,0.611,2024-10-30
0.611,0.612,2024-10-31
0.6105,0.5935,2024-11-01
0.593,0.6055,2024-11-04
0.6115,0.627,2024-11-05
0.6345,0.623,2024-11-06
0.617,0.629,2024-11-07
0.654,0.639,2024-11-08
0.6395,0.664,2024-11-11
0.665,0.65,2024-11-12
0.6545,0.658,2024-11-13
0.6575,0.6305,2024-11-14
0.6305,0.6055,2024-11-15
0.6065,0.587,2024-11-18
0.594,0.6005,2024-11-19
0.6005,0.609,2024-11-20
0.6085,0.605,2024-11-21
0.599,0.579,2024-11-22
0.5795,0.565,2024-11-25
0.5685,0.571,2024-11-26
0.574,0.58,2024-11-27
0.5805,0.572,2024-11-28
0.57,0.5795,2024-11-29
0.5795,0.5945,2024-12-02
0.595,0.5885,2024-12-03
0.5885,0.58,2024-12-04
0.58,0.5835,2024-12-05
0.5875,0.588,2024-12-06
0.5875,0.5775,2024-12-09
0.5885,0.5815,2024-12-10
0.5815,0.591,2024-12-11
0.59,0.6,2024-12-12
0.5925,0.585,2024-12-13
0.5895,0.5845,2024-12-16
0.585,0.5885,2024-12-17
0.589,0.593,2024-12-18
0.5925,0.6125,2024-12-19
0.6135,0.6125,2024-12-20
0.6125,0.5995,2024-12-23
0.5985,0.6015,2024-12-24
0.601,0.6025,2024-12-25
0.6025,0.63,2024-12-26
0.634,0.6215,2024-12-27
0.623,0.612,2024-12-30
0.6125,0.5895,2024-12-31
0.5885,0.5685,2025-01-02
0.574,0.5515,2025-01-03
0.5535,0.553,2025-01-06
0.552,0.566,2025-01-07
0.566,0.5575,2025-01-08
0.5515,0.565,2025-01-09
0.5625,0.5475,2025-01-10
0.5405,0.5475,2025-01-13
0.548,0.572,2025-01-14
0.568,0.5615,2025-01-15
0.562,0.576,2025-01-16
0.5765,0.582,2025-01-17
0.5835,0.5875,2025-01-20
0.594,0.599,2025-01-21
0.599,0.611,2025-01-22
0.612,0.5995,2025-01-23
0.595,0.609,2025-01-24
0.6025,0.581,2025-01-27
0.582,0.564,2025-02-05
0.564,0.583,2025-02-06
0.583,0.5935,2025-02-07
0.598,0.599,2025-02-10
0.5995,0.599,2025-02-11
0.5955,0.606,2025-02-12
0.6075,0.5905,2025-02-13
0.588,0.594,2025-02-14
0.593,0.6155,2025-02-17
0.6135,0.595,2025-02-18
0.5945,0.607,2025-02-19
0.606,0.61,2025-02-20
0.613,0.6345,2025-02-21
0.6325,0.6265,2025-02-24
0.612,0.62,2025-02-25
0.6205,0.626,2025-02-26
0.628,0.608,2025-02-27
0.596,0.577,2025-02-28
0.5755,0.57,2025-03-03
0.561,0.579,2025-03-04
0.579,0.585,2025-03-05
0.586,0.5965,2025-03-06
0.5935,0.5875,2025-03-07
