日期,open,high,low,收盘,volume,amount
2019-11-08,100.004,100.45,98.006,100.45,9670,968618
2019-11-11,100.45,100.631,100.4,100.45,153480,15444402
2019-11-12,100.631,100.681,100.621,100.621,220650,22215232
2019-11-13,100.621,100.681,100.611,100.611,250190,25189376
2019-11-14,100.511,100.681,100.5,100.681,284980,28691956
2019-11-15,100.425,100.681,100.425,100.681,240290,24192589
2019-11-18,100.41,100.681,100.41,100.41,240010,24164417
2019-11-19,100.36,100.681,95.555,100.083,240200,24183352
2019-11-20,100.583,100.681,100.015,100.681,242020,24366583
2019-11-21,100.5,100.681,100.5,100.503,160140,16123027
2019-11-22,100.678,100.681,100.5,100.681,240040,24167447
2019-11-25,100.681,100.681,100.2,100.35,487650,48959694
2019-11-26,100.302,100.501,100.204,100.5,499250,50173025
2019-11-27,100.5,100.5,100.2,100.5,400180,40218085
2019-11-28,100.5,100.59,100.5,100.506,560160,56346489
2019-11-29,100.5,100.59,100.5,100.503,480170,48300295
2019-12-02,100.699,100.7,100.6,100.7,640530,64501318
2019-12-03,100.604,100.701,100.602,100.7,566050,57001025
2019-12-04,100.7,100.7,100.6,100.6,480030,48339018
2019-12-05,100.6,100.7,100.6,100.6,484080,48741803
2019-12-06,100.6,100.7,100.401,100.6,480140,48340464
2019-12-09,100.6,100.7,100.6,100.601,480090,48345054
2019-12-10,100.7,100.8,100.7,100.75,480040,48388030
2019-12-11,100.8,100.8,100.75,100.75,481010,48485805
2019-12-12,100.8,100.8,100.75,100.75,480020,48386015
2019-12-13,100.8,100.9,100.65,100.9,484220,48825167
2019-12-16,100.75,100.89,100.75,100.85,480100,48437284
2019-12-17,100.87,100.9,100.75,100.9,407770,41140903
2019-12-18,100.85,100.945,100.85,100.85,510050,51483443
2019-12-19,100.95,100.95,100.9,100.9,510090,51485081
2019-12-20,100.96,100.96,100.9,100.93,460070,46439263
2019-12-23,100.9,100.96,100.9,100.9,460030,46437627
2019-12-24,100.9,101.04,100.9,101.0,462110,46683708
2019-12-25,101.0,101.19,100.8,101.0,493540,49895288
2019-12-26,101.0,101.25,101.0,101.25,460020,46537021
2019-12-27,101.25,101.28,101.0,101.108,482420,48853754
2019-12-30,101.3,101.35,101.3,101.3,460000,46609000
2019-12-31,101.2,101.35,101.2,101.3,510210,51683032
2020-01-02,101.2,101.45,101.2,101.3,481590,48845032
2020-01-03,101.38,101.38,101.3,101.35,480820,48733474
2020-01-06,101.35,101.35,101.3,101.3,931830,94437995
2020-01-07,101.35,101.49,101.3,101.4,742060,75260284
2020-01-08,101.4,101.49,101.4,101.49,660230,66997128
2020-01-09,101.45,101.59,101.45,101.5,781050,79329625
2020-01-10,101.55,101.59,101.55,101.59,483420,49103427
2020-01-13,101.5,101.59,101.5,101.552,540760,54932196
2020-01-14,101.55,101.6,101.55,101.6,482940,49050972
2020-01-15,101.58,101.7,101.58,101.68,693680,70512446
2020-01-16,101.68,101.7,101.67,101.67,793110,80657832
2020-01-17,101.7,101.7,101.651,101.7,510220,51886174
2020-01-20,101.7,101.75,101.651,101.651,584300,59422570
